552	0.378289	0	0
553	0.335882	0	0
554	0.501901	0	0
555	0.333911	0	0
556	0.346933	0	0
557	0.395628	0	0
558	0.329219	0	0
559	0.327208	0	0
560	0.394534	0	0
561	0.444851	0	0
562	0.375628	0	0
563	0.363887	0	0
564	0.480047	0	0
565	0.410346	0	0
566	0.386018	0	0
567	0.392553	0	0
568	0.328262	0	0
569	0.419877	0	0
570	0.389980	0	0
571	0.329081	0	0
572	0.329515	0	0
573	0.408877	0	0
574	0.438972	0	0
575	0.333517	0	0
576	0.328608	0	0
577	0.385840	0	0
578	0.329426	0	0
579	0.366140	0	0
580	0.390246	0	0
581	0.327228	0	0
582	0.326203	0	0
583	0.382351	0	0
584	0.371266	0	0
585	0.368038	0	0
586	0.472871	0	0
587	0.379580	0	0
588	0.418005	0	0
589	0.328963	0	0
590	0.329514	0	0
591	0.451392	0	0
592	0.326548	0	0
593	0.342940	0	0
594	0.400685	0	0
595	0.337430	0	0
596	0.335123	0	0
597	0.445004	0	0
598	0.508200	0	0
599	0.396939	0	0
600	0.331219	0	0
601	0.530439	0	0
602	0.452378	0	0
603	0.473670	0	0
604	0.335035	0	0
605	0.336543	0	0
606	0.461555	0	0
607	0.381039	0	0
608	0.461062	0	0
609	0.333872	0	0
610	0.489462	0	0
611	0.334010	0	0
612	0.371473	0	0
613	0.483734	0	0
614	0.449549	0	0
615	0.422076	0	0
616	0.369570	0	0
617	0.334897	0	0
618	0.465656	0	0
619	0.499339	0	0
620	0.390473	0	0
621	0.328775	0	0
622	0.468337	0	0
623	0.327888	0	0
624	0.481723	0	0
625	0.381621	0	0
626	0.442687	0	0
627	0.445803	0	0
628	0.327642	0	0
629	0.389684	0	0
630	0.458647	0	0
631	0.327109	0	0
632	0.377106	0	0
633	0.424629	0	0
634	0.304901	0	0
635	0.430366	0	0
636	0.407122	0	0
637	0.422402	0	0
638	0.327149	0	0
639	0.325581	0	0
640	0.445990	0	0
641	0.325877	0	0
642	0.323205	0	0
643	0.444670	0	0
644	0.361354	0	0
645	0.397156	0	0
646	0.325414	0	0
647	0.375499	0	0
648	0.383041	0	0
649	0.325257	0	0
650	0.372060	0	0
651	0.444846	0	0
652	0.368984	0	0
653	0.557822	0	0
654	0.454911	0	0
655	0.376169	0	0
656	0.394396	0	0
657	0.406875	0	0
658	0.326400	0	0
659	0.326064	0	0
660	0.399621	0	0
661	0.326399	0	0
