969	13.219330	0
970	9.950501	0
971	9.424263	0
972	9.070784	0
973	9.177478	0
974	9.607840	0
975	9.075133	0
976	9.541365	0
977	9.869881	0
978	10.098857	0
979	9.658317	0
980	10.167542	0
981	11.594224	0
982	10.729883	0
983	10.396447	0
984	10.832448	0
985	12.161999	0
986	9.838133	0
987	9.279175	0
988	10.187781	0
989	10.138687	0
990	9.005534	0
991	11.167604	0
992	10.342987	0
993	9.437114	0
994	9.780881	0
995	9.502737	0
996	9.480252	0
997	9.367311	0
998	9.357434	0
999	9.359269	0
