960	8.651101	0
961	8.704092	0
962	8.591546	0
963	9.041473	0
964	9.277633	0
965	8.603409	0
966	8.534813	0
967	8.830957	0
968	9.688769	0
969	10.208390	0
970	9.812271	0
971	9.788135	0
972	9.613977	0
973	10.060303	0
974	10.891810	0
975	11.282540	0
976	11.079961	0
977	10.317360	0
978	10.348435	0
979	10.160254	0
980	10.253734	0
981	12.620466	0
982	12.628696	0
983	10.686560	0
984	9.943771	0
985	10.025881	0
986	9.337861	0
987	8.839657	0
988	9.932586	0
989	8.835107	0
990	8.663558	0
991	8.591790	0
992	9.252125	0
993	8.652913	0
994	9.163642	0
995	9.559296	0
996	9.739755	0
997	9.551990	0
998	9.282931	0
999	9.473902	0
