744	0.270258	0	0
745	0.263185	0	0
746	0.260981	0	0
747	0.407978	0	0
748	0.264348	0	0
749	0.262494	0	0
750	0.265730	0	0
751	0.262083	0	0
752	0.260761	0	0
753	0.260870	0	0
754	0.265770	0	0
755	0.262224	0	0
756	0.262504	0	0
757	0.262063	0	0
758	0.265540	0	0
759	0.284956	0	0
760	0.281640	0	0
761	0.285377	0	0
762	0.263416	0	0
763	0.263767	0	0
764	0.261272	0	0
765	0.345440	0	0
766	0.276260	0	0
767	0.263566	0	0
768	0.268395	0	0
769	0.261442	0	0
770	0.264467	0	0
771	0.262163	0	0
772	0.273715	0	0
773	0.262344	0	0
774	0.261542	0	0
775	0.261963	0	0
776	0.305876	0	0
777	0.263456	0	0
778	0.263366	0	0
779	0.270329	0	0
780	0.261712	0	0
781	0.261482	0	0
782	0.262173	0	0
783	0.269407	0	0
784	0.268214	0	0
785	0.280307	0	0
786	0.264177	0	0
787	0.267723	0	0
788	0.263025	0	0
789	0.277442	0	0
790	0.334910	0	0
791	0.278163	0	0
792	0.263866	0	0
793	0.262403	0	0
794	0.268315	0	0
795	0.273214	0	0
796	0.263656	0	0
797	0.261853	0	0
798	0.266882	0	0
799	0.261702	0	0
800	0.259990	0	0
801	0.313640	0	0
802	0.264658	0	0
803	0.260590	0	0
804	0.261793	0	0
805	0.266522	0	0
806	0.261712	0	0
807	0.262383	0	0
808	0.265289	0	0
809	0.272443	0	0
810	0.279746	0	0
811	0.263616	0	0
812	0.332516	0	0
813	0.265690	0	0
814	0.262314	0	0
815	0.273715	0	0
816	0.294825	0	0
817	0.262764	0	0
818	0.262463	0	0
819	0.261422	0	0
820	0.277212	0	0
821	0.264448	0	0
822	0.260681	0	0
823	0.272242	0	0
824	0.262253	0	0
825	0.261552	0	0
826	0.260711	0	0
827	0.266071	0	0
828	0.261301	0	0
829	0.261843	0	0
830	0.260911	0	0
831	0.294033	0	0
832	0.263636	0	0
833	0.262193	0	0
834	0.284515	0	0
835	0.272994	0	0
836	0.261722	0	0
837	0.260560	0	0
838	0.265379	0	0
839	0.262023	0	0
840	0.264788	0	0
841	0.271161	0	0
842	0.268215	0	0
843	0.264678	0	0
844	0.260971	0	0
845	0.265359	0	0
846	0.266712	0	0
847	0.261923	0	0
848	0.260540	0	0
849	0.289575	0	0
850	0.273033	0	0
851	0.262914	0	0
852	0.259929	0	0
853	0.264608	0	0
854	0.261271	0	0
855	0.261292	0	0
856	0.260691	0	0
857	0.265219	0	0
858	0.262174	0	0
859	0.273204	0	0
860	0.288092	0	0
861	0.264598	0	0
862	0.262674	0	0
863	0.261452	0	0
864	0.281289	0	0
865	0.267553	0	0
866	0.263325	0	0
867	0.263415	0	0
868	0.265580	0	0
869	0.270049	0	0
870	0.263897	0	0
871	0.261643	0	0
872	0.315764	0	0
873	0.263756	0	0
874	0.261412	0	0
875	0.266651	0	0
876	0.261913	0	0
877	0.262665	0	0
878	0.261452	0	0
879	0.265089	0	0
880	0.261963	0	0
881	0.261131	0	0
882	0.260340	0	0
883	0.264558	0	0
884	0.304533	0	0
885	0.278614	0	0
886	0.269286	0	0
887	0.263035	0	0
888	0.262103	0	0
889	0.261292	0	0
890	0.318389	0	0
891	0.268154	0	0
892	0.264177	0	0
893	0.261242	0	0
894	0.274517	0	0
895	0.263496	0	0
896	0.261713	0	0
897	0.265300	0	0
898	0.261783	0	0
899	0.260951	0	0
900	0.260380	0	0
901	0.263496	0	0
902	0.260961	0	0
903	0.260410	0	0
904	0.260300	0	0
905	0.262504	0	0
906	0.260861	0	0
907	0.261663	0	0
908	0.259458	0	0
909	0.310464	0	0
910	0.293322	0	0
911	0.268315	0	0
912	0.281269	0	0
913	0.299914	0	0
914	0.290166	0	0
915	0.265560	0	0
916	0.280768	0	0
917	0.265019	0	0
918	0.262143	0	0
919	0.322808	0	0
920	0.267052	0	0
921	0.262203	0	0
922	0.261472	0	0
923	0.281069	0	0
924	0.262063	0	0
925	0.260810	0	0
926	0.261262	0	0
927	0.263366	0	0
928	0.262063	0	0
929	0.262274	0	0
930	0.265590	0	0
931	0.261382	0	0
932	0.262113	0	0
933	0.262915	0	0
934	0.272823	0	0
935	0.283012	0	0
936	0.263085	0	0
937	0.261853	0	0
938	0.264959	0	0
939	0.262273	0	0
940	0.259809	0	0
941	0.292871	0	0
942	0.267483	0	0
943	0.264979	0	0
944	0.261812	0	0
945	0.272422	0	0
946	0.264057	0	0
947	0.262324	0	0
948	0.262254	0	0
949	0.314071	0	0
950	0.263365	0	0
951	0.263366	0	0
952	0.261311	0	0
953	0.275989	0	0
954	0.262685	0	0
955	0.261883	0	0
956	0.266151	0	0
957	0.260901	0	0
958	0.262734	0	0
959	0.269487	0	0
960	0.284215	0	0
961	0.266501	0	0
962	0.264698	0	0
963	0.262464	0	0
964	0.340391	0	0
965	0.263155	0	0
966	0.261913	0	0
967	0.265900	0	0
968	0.263726	0	0
969	0.261442	0	0
970	0.261872	0	0
971	0.285617	0	0
972	0.262013	0	0
973	0.270339	0	0
974	0.262033	0	0
975	0.265370	0	0
976	0.261162	0	0
977	0.260691	0	0
978	0.331383	0	0
979	0.263346	0	0
980	0.261673	0	0
981	0.261031	0	0
982	0.266551	0	0
983	0.262304	0	0
984	0.278344	0	0
985	0.290337	0	0
986	0.277432	0	0
987	0.263145	0	0
988	0.260540	0	0
989	0.266982	0	0
990	0.261081	0	0
991	0.264808	0	0
992	0.271270	0	0
993	0.304813	0	0
994	0.264337	0	0
995	0.265880	0	0
996	0.265640	0	0
997	0.260961	0	0
998	0.262273	0	0
999	0.260720	0	0
